4.386555768365823	6.268375367929934	-0.0519908694375457	4.2827670063557415	9.604035767218528	1.4870574911196146	14.753430007809792	-1.836754644315754	-0.3225695037516769	34.959353804344765	0.0349201073009188	33.08669932531083	0.2240722372523431	4.013752375652348	5.888698885412641	0.0	20.576133516832453	6.186374161208801	0.2832203941571701	10.976977763402088	0.0	1.9922268107595664	6.795109319482193	1.874485566525569	2.1164443422550017	73.964419690839	1.22951456948565	3.2788277111491	3.9643933097776696	0.3786286708361372	3.7533181880227335	0.0	6.065915256136408	0.6631436655920473	0.0	3.439015834958685	2.563333206801853	-0.0425316968380069	0.0	2.387340741313422	0.3276438030409626	1.0429944861442542	236.219721341651	33.732677586475084	1.20719886004836	40.524582578655696	96.4277042307536	0.0056617203334953	2.7906701380942605	13.812018097378523	6.592043647535383	148.71109597039955	2.4768700097188066	26.08241549992401	3.6813132186945294	2.0471766614355213	0.5242497292003341	0.6103064965516567	0.5935117319976942	1.1505942116744383	-0.1593078109677854	0.1097773565686617	0.5074009649962178	0.6594884226623351	1.1358152296501778	10.9016076764278	0.1279425037509317	0.6715829546544146	1.336412326809998	0.7358961752120025	2.5715522164945237	2.1764378749833817	0.7871919299330472	0.2948215159724199	2.3525853934178684	0.2733929814693304	0.9026728538354678	0.6046831318412392	0.13297234485717	0.0	4.025061809832983	0.2427084533570665	1.8473577207117169	0.0	0.0882738242583625	0.323978236945686	1.156245715383337	18.86183412816109	0.1731910296138655	0.0323313397856045	0.171728642917262	0.0	15.082958465697926	0.6666084597114273	0.27607234485717	0.3636275732734857	1.6359567895775309	0.4533675469842997	0.0	1.024245658477292	0.0	-0.0007579773684244	-0.0999802787992562	0.110710260623478	0.8231497124215511	0.3753502922259768	0.1145818817170442	0.0	51.72499384023916	0.13297234485717	0.2092270748176345	0.0	0.0914292317534543	0.039585757055719	5.185399477424896	11.127929970166855	0.5198299614638378	0.1009118792913921	0.1495126011237252	1.2894760561660956	0.0	-0.0902394878400346	2.3489882183418103	0.6218192365315557	0.0	0.6021006846427747	1.4626941052272593	0.1431	0.3979971410574496	0.0273578702731254	0.0996207870012397	0.3844782653576947	0.2265310728079042	0.1122346420877584	1.4778376573848124	0.8543546901085285	1.4346225627502376	0.0	0.4325787327027187	0.905764510010262	0.0	1.0578327376813992
3.877133735658405	6.908609410921208	-0.0558160120305723	8.500828038894507	8.152094179461319	0.8804412367997476	15.362904813576044	-1.42262688726717	0.1861919546814678	41.92819240334686	0.0235744495906388	43.4232044656985	0.1390569540293333	3.329435636410834	5.429696039596275	0.0	20.416062252309835	5.903625767393121	0.263000295002008	10.413867692954888	0.0	2.252880271773046	7.024767527544965	1.7093178443588295	2.23959458892696	74.27510053400566	1.0034393710543266	3.123532812061679	3.9160325533009046	0.326277518374491	4.158856585773393	0.0	5.674445485239392	0.5966473715771873	0.0	2.837029985828736	2.953262369301969	-0.0653007036218219	0.0	2.2813032717259074	0.5384574675079229	1.1226933913539918	253.62309267846436	34.431016854808696	1.0896138953452337	38.28745830513361	96.58209843634027	0.0470828291754235	2.675890575655914	12.937037201759182	6.5334438354335065	144.5170149975808	2.28917123453308	24.159784703259447	3.6151702500108143	1.9302557348992448	0.6141271491344797	0.749478693680947	0.5390404727588509	1.2020803619783007	0.0119897017159376	0.1218234023549139	0.6037380577404229	0.5192111100375147	1.0771499872624797	10.941481565334096	0.1280019829080443	0.62073757766331	1.4536095334706534	0.5476868512524211	2.486872070112422	1.8568135561958912	0.9032380267541597	0.2136294815393968	2.602657529956152	0.1073602086090579	0.8041637473291303	0.4190839134668782	0.1195801938110078	0.0	3.2536645305901186	0.3707625018489848	1.9982065322844265	0.13	0.0764176270809555	0.3378673642579032	0.9245563002330136	20.48872312356029	0.1268034806161871	0.0151552023735933	0.1790340503614951	0.0	13.780835523105493	0.845670925758059	0.2701771938110079	0.3413621833075591	1.4337136281897642	0.134967899716122	0.0	0.9088028877678976	0.0	-0.0150570998151877	-0.0898761211583138	0.1120056105254944	0.9672687376958388	0.3061756793863901	0.1343431098050342	0.0	48.92762885144775	0.1195801938110078	0.0323451538981225	0.0	0.0771563328265977	0.0220144045451037	5.226679806091134	10.468136822588674	0.0693646982782402	0.098508741671801	-0.0226971746071268	1.219583637145685	0.0	-0.107469033778108	2.099184489898005	0.6119051721759694	0.0	0.7187557861846015	1.3937823183462543	0.150597	0.5149059930217899	0.021257334279425	0.0700392719279458	0.1752489921946587	0.2028686428539368	0.1103752035184967	1.443124394941181	0.6602378999544627	1.310605359427973	0.0	0.5491311514324196	0.7100538147521173	0.0	1.500260407616481
3.322339894151977	7.1775617672857175	-0.057584160003379	8.942058127012562	7.400783925095991	0.958073370807875	20.16054499435839	-1.0072330993054297	0.638491508630854	41.20230137034834	0.0126561241636676	45.17336295807643	0.1883714905077445	2.613667502001147	4.853702597173656	0.0	23.729516246670187	6.532043439937216	0.2369121969123018	10.57465259876376	0.13	2.2198819785319865	8.730716888975113	1.8993873590779995	2.4132419732639137	80.79646027683549	0.7698685113345057	3.96006141852115	4.175026895872789	0.2693731556077747	6.309075446175784	0.0	5.271889326874897	0.6489012858164976	0.0	2.1401318220369183	3.435600744473013	-0.0838337886186007	0.0	2.177430450945367	0.5120360415029493	1.1907416043021362	261.68743410124245	34.88659169066469	0.9510990102520624	40.81542270980973	103.7335902682781	0.2429493422578962	3.0423122521917243	13.821443279649	7.674700689478812	155.73683167211644	2.111567199829933	26.944623445163558	4.347186470695146	2.577119228969619	0.7065930126011765	0.98224931028688	0.6038451252611264	1.662355486392428	0.5557977720798104	0.1290101414918934	0.9623292994779948	0.897385195374051	1.252036769495677	11.679123618389738	0.1242154546622043	0.5563546110414165	2.035478733461124	0.4918678541512253	2.916053776265158	2.1634472626012733	1.2705823730905357	0.1341477661034942	2.969642726941922	-0.045290093223459	0.6913806390535527	0.239472099525947	0.1039398520551317	0.0	2.6217970433538373	0.4748882704362417	2.7440242667313326	0.1431	0.0634545208088605	0.3402315579111615	1.0782991375907318	25.05826152571277	0.081250582099791	-0.0007579773684244	0.3102378955504602	0.13	15.425499809079136	0.981457017427286	0.2567662420551317	0.5710824668389983	0.9086833740950816	-0.1556408198167214	0.0	1.037640307496406	0.0	-0.0274745970228191	-0.0780860956467161	0.1098112571215444	1.0979577983118225	0.2347332574491704	0.1480979217900742	0.0	49.87217149599205	0.1039398520551317	-0.1278189295463819	0.0	0.0619960338076288	0.0055397551491968	4.897031707708014	10.320278885090648	-0.2081349795371447	0.0933906555640151	-0.1770050575266799	1.1200929509129447	0.0	-0.1197515541090308	1.87138559960164	0.7446253590906627	0.0	0.7021827039867075	1.549948240602962	0.1528263899999999	0.6046767799990423	0.0151291318567118	0.0413147302041429	0.1116851765820867	0.1754863966097481	0.1053904527006063	1.7585887268936773	0.7257256518171697	1.1896717156550956	0.0	0.5375543937461779	0.7726125745772234	0.0	2.23343749832956
2.713355239971632	7.594292034995204	0.0725520316211962	8.850903462508434	6.802581178414318	0.4992000902909534	30.443604807231747	9.0168383028393	1.026406361926376	49.20293039953923	0.0024499475544835	73.53330471247428	0.2571034286230823	6.701066155972395	9.129697421078088	0.0	29.3797393541944	7.781658042028786	0.2063255427241973	11.272119436028836	0.2731	2.9035870552590737	9.21414980759299	1.7134683015529122	2.787127359969255	87.64179023707726	0.6665586822466317	3.95413532177904	4.532870997311302	0.2100780344494968	9.085000157152663	0.0	5.651432104540604	0.576462770057382	0.0	1.9987195199631755	3.756637259792763	-0.0979985514571436	0.0	2.07862199871452	0.7328956768533846	1.1162627478264018	265.6847183587054	39.460011292215135	0.7979026433606466	42.97612799272394	116.49792520897378	0.2119407237643848	3.0408223935082024	14.992765451360365	9.251590837435224	175.11256172903506	2.208376552602204	32.03263960952234	4.9155854751901895	2.9019827967638667	1.0586144993431683	1.192275385923613	0.5440539587553406	1.7867324337733692	0.7285511022449015	0.1316079024704182	1.4761915380574695	1.7208203163157123	2.2118737704206843	11.542627757588123	0.1170811156010822	0.6117193027504698	3.0080966514487137	0.4568747211356124	3.3948356985146657	2.524514180488078	1.6530748136005582	0.188589789228077	3.3308401224208577	-0.1813166620760205	0.6991344224339262	0.0706373039933305	0.0867453489131893	0.0	3.2044623935405694	0.5543548140516857	3.212939499731608	0.150597	0.0498840895397091	0.3321523854617592	1.2743187170849568	27.399098241878608	0.0378154559720408	0.1149429001848122	0.4490142193540148	0.1431	19.19293267218304	1.0742207894067717	0.2369933982131893	0.6906982480121238	1.1888956441870149	-0.4125194428017789	0.0	1.0524647760271713	0.0	-0.0378261065990027	-0.0651324898168768	0.1045420013443431	1.4726392189168531	0.1633930799821975	0.156034314922908	0.0	51.83609473120217	0.0867453489131893	-0.2681320367600445	0.0	0.0464918836763279	0.1205463780384047	5.1934374679319655	10.497598374789703	-0.2916406401848769	0.2159826584000873	-0.3105720004284773	1.12694854477609	0.13	-0.1272132757835904	2.3202250303468626	0.7717347665411668	0.13	0.7962014488890017	2.2239991234159104	0.1502480493	0.6673301848785982	0.0091598757205687	0.014223200746596	-0.0488728127666907	0.2755777830916858	0.0977424633834867	1.8197489638441136	0.9528928589390908	1.2051412847898528	0.0	0.5110086800161749	0.6057370811825025	0.0	2.486293755021445
3.0838683940101728	7.441520514883887	0.087498043134678	8.553337160579465	5.840121271048382	0.0712381351169954	31.145050494600817	10.367997415684378	1.3447375390345544	56.41740861382485	-0.0068091098204165	84.32125315005811	0.3412490700681938	6.478692959867345	8.904201839959736	0.0	34.74354797034035	9.022861442650337	0.1726077876731773	13.301676006486538	0.553697	3.61181401265568	12.182814940121292	2.2747371007337462	3.1300103872049845	101.62333349418252	0.4535830756001462	4.410177775057768	5.128944558686624	0.5404100843735619	12.070782392317271	0.0	6.773477641303521	0.7539742227724566	0.0	2.6114868624979115	5.0628710057867545	-0.107806881468118	0.0	2.117335731745321	0.7096824783631749	1.0157438945634487	261.15173263966096	39.68228859484408	0.766088833857553	45.60147890756501	131.65088889933068	0.4376747454072929	3.3982568488877862	17.587172442359783	10.873244245472938	198.5773419283908	1.9592536735191808	38.06087496915959	6.299677014980023	3.4873005238757737	1.303675402430666	1.5055305924189644	0.6039202901374731	1.9050697134030157	0.8621725663261365	0.3899976502769779	1.624381806637273	2.100287315673736	2.59937085814057	12.783502650139027	0.1071477769780398	0.8031959462061037	4.263209878094083	0.3116746597874924	3.3838943575837828	3.0537389811715614	2.557725765651562	0.5219299163633593	3.805992574679274	-0.2983010741810453	0.5851387948032446	0.1765668688941757	0.1986679356180453	0.0	3.442727336902411	0.6092440588840347	3.5885750244399075	0.1528263899999999	0.0361741787112817	0.3149165586934443	1.3725067771172104	31.933878339171507	-0.0024106212220956	0.1156254029771808	0.4604424841965936	0.150597	21.667834268811063	1.1254815605061053	0.2120880368090454	0.8076315036275729	1.5854198179441443	-0.6313346202042773	0.0	1.324232854424045	0.0	-0.0460076820195979	-0.051520269875515	0.0966634111045316	1.8556733208938756	0.094285127862456	0.1584960392947711	0.0	55.09854280095521	0.0686679356180454	-0.1263698721495394	0.0	0.0311433920478673	0.5104359472975398	5.674399528095564	10.632257964275167	0.0919534844377105	0.3498359812005496	-0.4214650890272406	1.2593101229096382	0.1431	-0.1301124270171863	3.5145737671071573	0.6729811902503855	0.1431	1.0169322758343966	2.423924944245087	0.273420101191	0.7036983437238405	0.0035127489264227	-0.010585871787594	-0.1919088187975897	0.5173926974326792	0.0879269990965745	3.020200708184183	1.218756559580647	1.112909658467439	0.13	0.601787277258687	0.8273770246917785	0.0	2.959275573393497
8.174814180824555	7.340780531337185	0.0983245122027714	13.76892737402601	4.718703716287589	-0.3160647685930766	30.64200009839496	11.273000694774415	1.5908934722608783	58.89791674826717	-0.0149379881632142	98.42076914938184	0.3067426752667484	6.08419629457678	8.434129761754427	0.0	42.6886692857615	11.099258659930218	0.137083574497064	13.489226639703872	0.5896233900000001	4.710863853932954	13.869129111193129	2.2416369069744846	3.564704800100992	121.4380224207518	0.2482975373503048	4.478310649756891	5.981542427163816	0.5214966267740135	15.185862932195906	0.0	8.030114295151042	0.69111530353285	0.0	3.514632864904237	6.416595247007744	-0.1134001720339513	0.0	2.568658019520683	1.057500125371091	0.8948046097898875	257.6974935133311	43.80186950936482	0.6144737402890421	50.57625036369503	145.53902955367198	0.5577051225236915	4.678000153262778	20.124523560988468	14.046534985342692	230.0683238499592	1.7062654721388852	44.48446054375832	7.646369090341473	4.869467462560217	1.545119953136494	1.932294360492212	0.6696823796772682	2.4044211736676067	1.0865667070094638	0.5408484937945724	1.609021594159978	3.3787989956257456	3.74013711134425	14.02678497393067	0.0949933389079605	0.7514290469299911	4.754915485732092	0.4316443647805595	3.332530320018475	3.098429132351549	2.9851798495279187	0.6362781332942126	4.789450004471471	-0.2646380128501361	0.4649885660915338	0.5866064712381112	0.1934382255838745	0.0	4.283883965820996	0.7703670574666277	4.618989745944179	0.1502480493	0.1527500336043585	0.2899568178411577	1.7397008278327222	36.01716407655998	-0.0385417720601555	0.1127708934009972	1.2369146480290167	0.1528263899999999	27.065210677711956	1.7878518076803225	0.1833105704410445	0.91864248857265	1.8147289797872368	-0.8093282412603976	0.0	1.6190971393485096	0.0	-0.0519908694375457	-0.037723663832024	0.2166727775555653	2.234733813046379	0.029259417118815	0.2859567100506048	0.0	60.32178977970428	0.0503382255838745	-0.1949928278355986	0.0	0.1463954478208168	0.6760234812118351	5.947033396399935	11.214483855883826	0.4544295920649078	0.3598088922849493	-0.5086249160953105	1.5306562395425425	0.150597	-0.1288182903169071	4.714050417178207	0.8239135358811707	0.150597	0.98508205181022	2.9811404346639927	0.27607234485717	0.8453187363728434	0.1283249523438987	-0.0325964609147373	-0.3148839596614711	0.6495043394165929	0.0764552712654563	3.1400012568447195	1.3814711933706283	1.1565139050232434	0.1431	0.5654343964591874	1.0920316631093736	0.0	3.54618094272654
9.05142096353276	6.829891130205039	0.1051185989979723	15.45989074490712	4.467866805514247	-0.6551554388743492	29.399994738857835	11.74931362511222	1.7647070079967435	60.22343656681723	-0.0218058390268357	96.75771047429174	0.266484639687445	5.546623406977969	7.758040998517016	0.0	46.16861839106769	13.525038395684208	0.23099927540365	16.34334541040836	0.6042684393000001	5.438682795464512	15.970737991821984	2.5645976253819143	3.708988627704368	136.2181017820416	0.5760916268049386	5.0152809174933966	6.579434235978374	0.6188296161311997	16.533859530120797	0.0	9.11018385475928	0.7438088171112185	0.0	3.9020252811228016	7.642449206696403	-0.1150321283821828	0.0	2.947788337932888	1.5588110039170826	1.2791151151999858	254.21775349423436	47.77543624715253	0.4595859438687111	56.4662571633012	158.812185255969	0.6790013082527394	5.659429122602389	22.214403860924627	15.50110060166519	253.758157863872	2.1073881267324523	50.06115374458443	8.369000885456533	5.54733368349941	1.6460664501776443	1.9584129209433685	0.9987777888727658	2.5417048526957107	1.2859244324141743	0.5603887981465703	1.6769267551056128	3.8180955377137815	4.274622625887234	15.364935516125229	0.0812045444776503	1.07229596617359	5.534803068034338	0.5866677683309033	2.986326776609144	3.105697394442992	3.240333129530802	0.750103184533154	5.280878191150304	-0.1964021172668139	0.472903703268248	0.9280439192105098	0.1829283397856044	0.0	4.332408412873093	0.7922667444669625	4.927793302919699	0.143420101191	0.2830858019999969	0.2587943465388649	1.6179844486417012	38.8316063179128	0.0600964453473951	0.106818707980402	1.5586321560373269	0.1502480493	30.9108931253914	1.8303494759067085	0.1519115335966124	0.8909931003660397	1.8266653560524024	-0.9452426529730938	0.0	1.7959020816000728	0.0	0.2041839879694277	-0.0241750084779214	0.2181810240348287	2.468846241592241	-0.0301415050640263	0.292092612429337	0.0	66.11305836718732	0.0323313397856045	0.0090962968820159	0.0	0.1457304345818468	0.7047715572983458	5.963992875981871	12.792052642655106	0.6270252011674382	0.3579902454923604	-0.441810012973714	1.68894805732588	0.1528263899999999	-0.1237890185771485	6.242157889726807	0.8650352408724423	0.1528263899999999	1.0568643886341542	3.0232001630010883	0.2701771938110079	0.8474175276657607	0.2668061868493102	-0.0514280973017241	-0.2861150676491202	0.6489196870196174	0.0638370580794862	3.833621712933861	1.8064702279804927	1.0910623097727703	0.280597	0.645753771845862	1.127459887791928	0.13	3.7280103468444814
9.808824439064166	6.165193935279954	0.1080797191437139	16.767961056352906	4.278077581652813	-0.9406823789612642	27.300190073108688	11.825515853662877	1.86819797991912	61.51970130650778	-0.0273327296332899	107.9582263524819	0.2222578684754486	4.8964091059297	6.916819881647836	0.0	48.11551403411123	13.782489005992272	0.208593427957468	17.07175194173015	0.5993209304910001	5.590559358978981	16.163063844633292	2.508324343187144	3.917574413716276	139.9236301537412	0.7138235585099607	5.818095730931449	6.610153836832124	0.7178644180687312	17.031040682349573	0.0	9.158940942763918	0.6689187148184137	0.0	3.663617697285828	7.646444294215304	-0.1130499252441257	0.0	2.830571974365886	1.5632264644909626	1.316621116613075	251.2494548722202	47.568383223746906	0.3063993487743518	57.5632755680477	162.75365983035724	0.7977978361613004	5.732932321329966	22.80886401503944	15.595176638305482	262.14626374047737	2.065176872064689	50.4683430129904	8.748299474496392	6.040993271839701	1.9775363040093503	1.923167237721108	0.9650003234825306	2.3890090182401327	1.326768652305989	0.5611634081189711	1.587733597303516	3.9289195594616007	4.747420910199304	16.648322938616573	0.0663584931560416	1.0289073145076213	6.120657800065329	0.5085887984762856	3.1051537842424706	2.949067908492	3.302761087647473	0.8600426351122068	5.844737213426745	-0.0990977477238194	0.7558402156292435	0.9074963048093532	0.1679815923735933	0.0	4.886108162833788	0.788208460433255	4.787882705110077	0.13297234485717	0.2918954194960715	0.2229842919706355	1.4599001739105313	39.26965614559295	0.0470679476537689	0.2282571798624542	1.6014189485636865	0.143420101191	32.30468053454115	2.0736868930332544	0.1190950544287251	1.0993788579691095	1.8426081340094795	-0.9092083439253276	0.0	1.8311494671784776	0.0	0.4886158399966209	-0.0112559684048914	0.2129930151451209	2.53548204003575	-0.0826980898766628	0.2888521461973158	0.0	64.76180834490644	0.0151552023735933	0.1225036202214086	0.0	0.1407600096293184	0.709501679057255	5.950336621326158	12.438102971469604	0.6935504933246923	0.3456137560142597	-0.4684222997750656	1.5807422516111074	0.1502480493	-0.1155490034540514	7.170189878328742	0.7760937181384134	0.1502480493	1.1197625601166703	3.0003579136144416	0.2567662420551317	0.8238839139994135	0.2834351122987011	-0.0668337271309605	-0.3516396128085308	0.7589259092517511	0.0505655544697285	3.742871472026073	1.994775252289956	0.8994240047541612	0.29592639	0.5986685965384934	1.2855214933724688	0.1431	3.5798165001452955
10.696222833870504	5.38201064178898	0.1075023357005699	17.632185504963527	4.508924952727936	3.6405638463293504	24.7213601717412	11.53933238374858	1.905293915251685	72.39074853303404	-0.0314869492901	117.6199438522786	0.1757860383303884	4.164323961808367	5.952216280016138	0.0	50.36425469182707	14.300719885089762	0.5721703624171801	18.835165261667854	0.5768885446481702	6.009531485372633	15.901265196824474	2.2824286589162366	3.8177743887155047	142.98089678365858	1.006367590289182	5.856086191097752	6.659496862495536	0.6854598072704476	17.017572498884988	0.0	9.858054093685173	0.5814500613103368	0.0	3.889142340913976	7.970646544155857	-0.1078744446625504	0.0	2.800160087924608	1.6503035850727257	1.210877884386463	256.70050246624083	45.66498400596944	0.289339432726198	57.203693865278126	163.73837715239594	1.0407807761941663	5.947097230544887	22.61961223329158	17.31198977213258	265.59117111720786	2.155231436701761	50.79076306416605	9.267219220397374	6.454057103190772	1.916533083337605	1.96375110568944	1.035650594926843	2.6999124966829084	1.4537253906394425	0.6750256548505629	1.4598277473625234	3.94079359225079	5.280516738774188	16.803921930700287	0.0510062921719125	0.9589903085730208	6.614307324891262	0.423060061652841	2.978943477585191	2.749629333881348	3.419863417323053	0.963186861579988	6.48686821707274	-0.1085508827034098	0.6878078702852621	0.8617785627040316	0.1494900719315754	0.0	4.6978546929134	0.7609097509899205	4.808326685928114	0.1195801938110078	0.2910672126576565	0.1840657141001099	1.5338273214351623	38.5358113061373	0.0339302612998923	0.2307040891604276	1.5918844933804992	0.13297234485717	34.1599487867397	2.1604799616561485	0.2159873715447648	1.053944674072799	1.8616783901505645	-0.9495012154645784	0.0	1.837937630183688	0.0	0.6599460316211964	0.0007088467129823	0.3319340166900303	2.419389797433835	0.0024819264882642	0.2772701622025773	0.0	65.87282907450646	-0.0007579773684244	0.2508951026202198	0.0	0.2620638268831633	0.6924737382685557	6.429535893496231	13.256405178258566	0.7626167414664804	0.5841065028035413	-0.3483206889030303	1.565934758919479	0.143420101191	-0.1046665197396424	7.510312971720622	0.6727635361336352	0.143420101191	1.1727780376474353	2.9197891517580263	0.2369933982131893	0.9079871442797184	0.289898091834192	0.0513062178366555	-0.4000625150677444	0.8651637319831187	0.0371042345868548	3.678910111048281	2.1644065165997737	0.6999668100947881	0.3008450493	0.5383318808657068	1.1892112935937815	0.150597	3.4690475431116687
11.473994704180091	9.715685358393436	0.1037576205307232	18.401021943564174	4.9114198381137095	3.9544685337010232	21.55877245535822	10.935587289313258	1.8815214395934432	78.03296858091664	-0.0342811385025261	131.40689128652727	0.2586878100499226	3.380517613244916	4.905506550147126	0.0	52.14719364301652	15.028106079724813	0.7122244925584056	20.187182291761754	0.5393927410501781	6.486320454565741	16.5086084578918	2.2706496833049328	3.7734211345533457	146.2130098470745	1.4594661911818054	5.934595019514494	7.014120679717741	0.635731863333879	17.424923958800314	0.0	10.261514306703749	0.4852847713137576	0.0	4.125440249951889	7.783309172777677	-0.0999802787992562	0.0	2.4887845874897185	1.8391638860441304	1.209382638850918	255.77543022687223	48.94197518979063	0.2953053253010735	58.19395951682717	165.9524714276589	1.158241998937921	6.08143273192197	23.690697262719763	18.027761899412997	273.0338526227491	1.871623601774074	50.94721821829916	10.086230415096336	7.0421928383110135	1.9341341922329065	1.971364053690256	0.968166321378919	3.01872825238092	1.554374693420367	0.9172509072634784	1.5609176499947544	4.253256413993536	5.751887482328358	16.47984336565462	0.035659122521039	0.8672952939746899	6.880162677487863	0.3333923966621557	2.9659858972660835	2.9076457367153203	3.482659611511384	1.0571210595535916	7.210180073841952	-0.1138021777039388	0.8659445233671209	0.9247792379281212	0.1283630013758122	0.0	4.837490929197648	0.713513619961222	5.032476468086504	0.1039398520551317	0.2815898101233534	0.1435170225936336	1.3543469345642756	38.3392766114431	0.0210884357424065	0.2259851848537909	1.925546948914216	0.1195801938110078	34.6348917501162	2.2037793245670683	0.1967108358028576	0.9814355683439354	2.142991268973024	-0.8272797633859666	0.0	1.6889088479828658	0.0	0.8243448231346783	0.0114559149176792	0.3290228975797478	2.502325085169097	-0.0209305165779492	0.3885282717412354	0.0	66.01656285891129	0.1149429001848122	0.3889205837005433	0.0	0.2633753476051288	0.6563743794106697	6.6779291616444105	13.065185009020874	0.8318978625500952	0.5812267798297884	-0.3297796184511075	1.405629972729429	0.13297234485717	-0.0917322888044851	7.581114366621694	0.5595834662453256	0.13297234485717	1.4753086262957005	2.659683591534512	0.3420880368090454	0.9864404372036016	0.547017830661108	0.0560929817724103	-0.4316412516490042	0.834822860481856	0.0238759196546628	3.41097758283682	2.572142458980617	0.6294563305985088	0.2962464911910001	0.4678788803342277	1.4568557749851498	0.1528263899999999	4.205284055488055
11.219769546333325	9.32452204258564	0.0972746482619395	17.140944079997837	5.066322639817495	4.118348696324498	18.06568033695279	10.064149085642068	1.8036805683132224	83.1999775665835	-0.0357674746386339	139.81293723875527	0.2255387702960057	2.7036763711404626	3.8163025967606017	0.0	51.66742288979653	14.32191047250461	0.7169064749087564	20.258382150093407	0.6194647355804799	6.380840913202566	15.679959139115642	2.1219291147556114	3.8103005717708025	142.0255213087366	1.9434709462497128	5.817215114504125	7.202858494826192	0.7019047578909507	16.68879255396009	0.0	10.19678306921935	0.3841774671774235	0.0	4.104345160587455	7.571206263353986	-0.0898761211583138	0.0	2.3938830994736278	1.753963240337071	1.0717554387034005	252.3596023046343	52.67300799953598	0.1918154688594294	56.65937981771648	162.51658213256582	1.389209839439162	5.879891701203684	22.973952871323533	18.001123956982973	269.1212503990538	1.8202278422859328	49.24961131046997	9.940753577872512	7.1802492147699	1.7919511644716906	1.8190747852802829	1.1383854855444195	2.815100584937702	1.6283278251205884	0.9077361072171982	1.53507103286392	4.136875261142202	5.50356452705726	15.933777356143883	0.0207768961596216	0.7587509220169513	6.903027614500168	0.3726897262706743	3.085344498060904	2.562631127164436	3.3646963979355395	1.139948205943227	7.494855342718985	-0.1151142778732968	0.9302891754397804	0.9837364684919584	0.1054977478343508	0.0	4.838038813977543	0.6494516934365566	4.84323697798646	0.0867453489131893	0.2646124535387799	0.102717689559996	1.4121841783435491	36.82221708787503	0.0088981396683972	0.2149586154322041	1.9980767504271344	0.1039398520551317	35.043293664651564	2.336635371449884	0.1734606285610553	0.8867343061376401	2.321883121844047	-0.792462063613637	0.0	1.5041156785626402	0.0	0.8475733908027716	0.020784598854376	0.3165322034531011	2.30189709157576	-0.0413737998402029	0.3770047221737905	0.0	66.30542637910828	0.1156254029771808	0.4014758991618181	0.0	0.2566544558267439	0.6041937250562521	6.00114522812844	11.991131306436326	0.8992939356488456	0.5611982257585172	-0.3031992664908437	1.219186765976501	0.1195801938110078	-0.0773395122987089	7.507402191034009	0.5709338993584872	0.1195801938110078	1.4033268972902682	2.345798079587313	0.4564105704410445	0.9274551877189882	0.6920150606854992	0.0587182798614173	-0.187112877022668	0.7824713903162639	0.01125415862605	3.1975089799614005	2.461940533353957	0.447113209133902	0.2832203941571701	0.3904348134458696	1.6140301349878268	0.1502480493	4.071738394962161
10.744373817881227	8.692739397081056	0.088521733772176	15.4926456803882	4.643745482156376	4.14229038179589	14.379927020279323	8.977930229768736	1.679513367111627	83.23428632668615	-0.0360321529219718	156.34399047859782	0.3189384714086003	1.9134089621122403	2.721529960809912	0.0	51.63560652520464	13.86667711183129	0.8296130647768094	20.334710558089093	0.5729455885903372	6.934484098579631	14.843775978043633	2.084422729618554	3.5591830481133893	139.91601598497033	2.180771097423338	5.367056746559669	7.726636773579013	0.900403220255587	16.425610512985095	0.0	11.182621463406814	0.2816555694394002	0.0	4.05222922534184	7.243177456972044	-0.0780860956467161	0.0	2.8166552672749363	2.0146637619906054	1.1757382954095323	251.6545691054812	50.81074728832073	0.0929201339961667	58.36847669398537	162.07878430300505	1.3554046007071043	6.232108022521118	24.049664332927215	18.357116090086464	271.0462708857564	1.6493648234780278	47.71427675410961	10.151601817034896	7.599092477139802	2.260227904552445	1.8874422001528983	1.0574311687270377	2.807382666690675	1.67603580889717	1.13194070395903	1.625756946460251	3.938025965741735	6.284966931501554	16.374304626899903	0.0067595855495573	0.768298459594478	6.676515229376237	0.2968766311302209	3.350206903834416	2.695239044753707	3.187588613779213	1.4702941915156025	7.286217424426745	-0.1128417396895201	0.9902906870419804	1.1672858819446528	0.0817540872120051	0.0	5.333390745860122	0.572312408761261	5.237624327556826	0.1986679356180453	0.2413944590065004	0.0629167591429222	1.6118721723945888	35.122197004027505	-0.0023400709882631	0.1985859444898098	2.0334112692759474	0.0867453489131893	38.84955657779385	2.3161067525009216	0.1473316231866017	0.7749011409678452	2.893229295772646	-0.7373522719101312	0.0	1.422678355727558	0.0	0.9730518999799724	0.1585568764317719	0.2957946126355261	2.4424549845944834	0.0714684592189748	0.3553233858978765	0.0	68.52624075591233	0.1127708934009972	0.5307314061021109	0.0	0.2429060195513951	0.5391053243855888	6.252005331120212	11.144749034917144	1.0929715833682558	0.5263365803216176	-0.140180971731881	1.0148122769195709	0.1039398520551317	-0.0620658280745491	7.825839167274072	0.7240212721795781	0.1039398520551317	1.2964435342666711	1.992927176447216	0.4456085335966124	0.8465448075512665	0.7017521158868864	0.0593194997456811	-0.1614239535482853	0.7118809254577431	-0.0004430510584828	2.939461967974681	2.548900584289345	0.399591003541739	0.263000295002008	0.4390221088429713	1.767066154940601	0.143420101191	4.509395148639992
